luminosity_distance inclination_EM supernova_mag_boost Ebv KNtimeshift log_likelihood log_prior
42.901120714311354 0.7872044960728073 -4.859355804457617 0.3630315138276732 0.0 -397.2472701435818 -11.948846062657562
45.33665582949784 0.7672218150288048 -4.737957396556636 0.3499787909402601 0.0 -397.62661798145376 -11.908682810908708
44.63510212928259 0.7848103151677646 -4.619118849418238 0.30737894034445395 0.0 -397.6024371985943 -11.71552382839775
34.125474193523985 0.7904280796771148 -4.673790026764273 0.43592039937710275 0.0 -397.2943303312578 -12.373565069587766
38.85967168342956 0.7567294999665427 -4.724110654208809 0.4503503028571748 0.0 -397.39195135285513 -12.519823339995233
42.81712607674067 0.7869121296583375 -4.72584799872508 0.3907404572409687 0.0 -397.53657515926864 -12.091098960161165
40.86180110212486 0.7598963970514016 -4.712192282562841 0.31148470152121377 0.0 -397.2625799792942 -11.756712552275982
41.03442903110914 0.7867136027224917 -4.739834024290111 0.4233068020549414 0.0 -397.4540043586765 -12.28885961726147
34.94663197050922 0.7625237327755973 -4.440788439907924 0.39665685661909494 0.0 -397.4590940760076 -12.149127247446437
33.84047572766359 0.7564821794441284 -4.46904082649019 0.4130554084346803 0.0 -397.4333507630689 -12.253444544502242
33.858808289442955 0.7481036863857188 -4.588799785433452 0.3811539224273303 0.0 -397.39741283472824 -12.079905240815057
33.662934666767576 0.7429950371312152 -4.66490840186923 0.4261733654432608 0.0 -397.3276848960535 -12.35384144835431
34.60253098817539 0.7322184147483414 -4.505312978887697 0.4251357081858442 0.0 -397.42777826649115 -12.358629783294692
32.245004268529115 0.763262137936254 -4.503463500703031 0.3866964312276296 0.0 -397.4867604617893 -12.093226665512603
36.41238286882005 0.7536008587355911 -4.305619050068762 0.3354596821202527 0.0 -397.55575013388534 -11.85976715158452
34.93050906394398 0.7575346032898972 -4.45132417281601 0.3358667651364832 0.0 -397.41630153838906 -11.85731097491186
35.43865525680178 0.7572532455003768 -4.397045262852192 0.35699095251049795 0.0 -397.44832489752645 -11.951158508487525
33.002663384522926 0.7929531172330075 -4.431402729105406 0.3540664861465264 0.0 -397.4944557549744 -11.901222992087105
30.71906027970805 0.7997119403344425 -4.425134663900115 0.3699790270424443 0.0 -397.64017018457383 -11.970284554069563
32.62637873504631 0.7675313452214891 -4.342351386626246 0.36256991356959833 0.0 -397.51666736555507 -11.966636749596471
34.51042749730695 0.712815300481703 -4.427425566504945 0.3538616176051761 0.0 -397.426036332056 -11.985909283591713
30.5436441934277 0.725373227056055 -4.136512112311571 0.37036243081731524 0.0 -397.6746385246721 -12.05007257991525
35.09066894353111 0.7191691112961839 -4.5358076836872945 0.36257337111636967 0.0 -397.36077766434136 -12.019286061082642
33.088870839383894 0.732413876257828 -4.578242253968685 0.3675493110965162 0.0 -397.50477113536203 -12.028359894816889
31.187511827300032 0.7391525098765817 -4.4892329446843355 0.37808674674561404 0.0 -397.60536212051886 -12.07372681078239
31.369662388805917 0.7136704169404529 -4.513286795241161 0.39379252571600915 0.0 -397.54429355756446 -12.186692064099137
29.612829167457473 0.7303904197433041 -4.377962782746126 0.40202314909099574 0.0 -397.60475700041917 -12.21488319360923
34.73035056552122 0.74633449675021 -4.29504078624368 0.31746825284413827 0.0 -397.5025952445831 -11.794380068935117
35.56471777237815 0.698616854167875 -4.371042797245895 0.365464514763339 0.0 -397.50185065364883 -12.057127280541911
39.81267062872656 0.7359951067942516 -4.45319630020069 0.3640812513397084 0.0 -397.6658415856115 -12.007603856558909
34.82077097418512 0.7179664593511876 -4.880833139934908 0.40020700235127943 0.0 -397.4314352308627 -12.218326934181126
34.30898210154449 0.7413842197731734 -4.808028304756146 0.37035552496223706 0.0 -397.58155278607046 -12.03226771271942
34.12642156937011 0.7415321860542371 -4.505451880819552 0.3845779727523913 0.0 -397.388717465545 -12.10509913212377
33.596382186831136 0.7256153713276918 -4.805240742292606 0.39519857935961833 0.0 -397.53682542564536 -12.180966147831054
36.16606233834973 0.7243672701226068 -4.475692781169542 0.3932818195838231 0.0 -397.44650041821467 -12.171616180952523
33.77742277154968 0.7058302642083588 -4.484577290945888 0.41445597846847915 0.0 -397.41908899823426 -12.318768078838618
40.227830046668835 0.7456186432684607 -4.887801709542362 0.39979140672416924 0.0 -397.13525911389263 -12.185123997117257
40.227830046668835 0.7456186432684607 -4.887801709542362 0.39979140672416924 0.0 -397.13525911389263 -12.185123997117257
42.85066395641126 0.7500677220708915 -4.84131186440293 0.4262243887323064 0.0 -397.46012293867136 -12.346545370754175
45.78196698193666 0.7583658547560408 -4.8327210429826595 0.37823577328998054 0.0 -397.61101156175187 -12.053817186717824
43.614939639603655 0.7474472655425852 -4.93755040379552 0.36915621056399345 0.0 -397.22381239408287 -12.019767781844626
45.263309001736886 0.7546774046560115 -4.990120979411436 0.38095383361493657 0.0 -397.2968222737758 -12.071822739275559
43.107053153497844 0.7442455628629359 -4.84931420811635 0.36069459783634217 0.0 -397.267260424419 -11.982443825563575
43.769655231716065 0.7268906362673976 -4.8502712942491755 0.36821751693289184 0.0 -397.3291931571441 -12.037803285402132
45.091892326590866 0.7344828170087181 -4.774154765501027 0.37727428996937984 0.0 -397.6505068642491 -12.074701344758866
45.931269552828944 0.7210476058016555 -4.94649631443515 0.37353906277344273 0.0 -397.39613994541287 -12.070820579054296
44.8331739698679 0.7338193806182792 -4.8895098150633975 0.43352389354325466 0.0 -397.651067373753 -12.415498321157008
44.44042309133766 0.7381573525358256 -4.7821561509806765 0.3785299209837088 0.0 -397.55500835872806 -12.077102964031106
45.12606388932022 0.758647567822409 -4.9457462664598255 0.3655037838299171 0.0 -397.3110722548119 -11.99000693375587
43.17618201392501 0.7414351932818876 -4.960122058666991 0.36967889662378334 0.0 -397.18688680086535 -12.028868732413436
40.92276987607583 0.7279541212262236 -4.656173196151521 0.3746653021957207 0.0 -397.40451597769794 -12.068696639091499
44.0006964471414 0.7066362286918576 -4.804550554958021 0.4040752894471668 0.0 -397.5766544804506 -12.254168981490604
36.460116180297874 0.7144466499362133 -4.541306255713467 0.43321176376771064 0.0 -397.4903219246447 -12.435159634684366
46.030345331087865 0.7637982597911814 -4.909165793313758 0.37563784548357604 0.0 -397.47476362397083 -12.034822591995882
39.07449687384201 0.7155418120646635 -4.999740933970397 0.40288856481143775 0.0 -397.1291688016306 -12.23680513601421
41.96221960079359 0.7102433739440017 -4.972469052951155 0.43227635853548535 0.0 -397.17166765088234 -12.433328774766812
46.77919386623454 0.6734956789992573 -4.9896388648320045 0.39353977760296815 0.0 -397.47515588176157 -12.233616957219365
44.834418620240854 0.6801967808468096 -4.764137612214141 0.37569800291366723 0.0 -397.63145323110007 -12.130191298654061
43.10396718793999 0.7025744488963017 -4.875181902603477 0.37598735420132806 0.0 -397.2622006999017 -12.104623617243893
41.952921327706875 0.708409898777636 -4.937060828060321 0.3929125624607771 0.0 -397.15620138559456 -12.187884767660671
41.952921327706875 0.708409898777636 -4.937060828060321 0.3929125624607771 0.0 -397.15620138559456 -12.187884767660671
42.10356714055077 0.7002048387921437 -4.982939330867421 0.40585442889863016 0.0 -397.13499079923645 -12.272377808827777
42.10356714055077 0.7002048387921437 -4.982939330867421 0.40585442889863016 0.0 -397.13499079923645 -12.272377808827777
43.62672427889605 0.6985403287913025 -4.82318576144171 0.36632787667877137 0.0 -397.3506297770556 -12.061399255648851
48.349606798668894 0.6670988497341052 -4.943574023200368 0.3761738273310309 0.0 -397.6721628201627 -12.14902299684892
43.98683021367739 0.7013205593790278 -4.990504646517634 0.48757965005275644 0.0 -397.5995641300604 -12.945788709390785
39.506447907297215 0.7533528485329385 -4.83469306084478 0.290221910444467 0.0 -397.4422509273761 -11.685301414520216
41.81754260909193 0.7595338105219095 -4.723282482281945 0.27852554685419545 0.0 -397.31544103930287 -11.63813744047171
43.386449657486494 0.7507329053993481 -4.766533862299453 0.31126160353796517 0.0 -397.31384305558845 -11.765590112751385
42.7504098484072 0.7399269305507812 -4.962012543783474 0.32216182750085254 0.0 -397.25373947721 -11.81993630404851
45.49223151651846 0.7589042086213659 -4.879780774246364 0.2885045424050635 0.0 -397.3524623396214 -11.673347484130547
39.86159061349568 0.736447959683701 -4.577019008762755 0.26930999889291307 0.0 -397.34459759488516 -11.632143678177021
39.76123905340611 0.7242020538204218 -4.581331930083096 0.26209848139519104 0.0 -397.3621144252721 -11.622304282508983
39.87543833650229 0.7125190144848988 -4.615379798175724 0.2875568552931395 0.0 -397.3113301956999 -11.721275139917063
40.997383575348465 0.7020493712542148 -4.452905774915394 0.2813775058054988 0.0 -397.46101589823803 -11.712061312402032
39.12940660351857 0.7303860586264316 -4.696395017924125 0.3019275629587368 0.0 -397.3080535995741 -11.752730619943204
37.44015302760632 0.7357616926685312 -4.462460671489333 0.30552822414775105 0.0 -397.36886794334384 -11.760162662643738
41.8505424925239 0.7236455877993511 -4.684479747689814 0.31457184209884836 0.0 -397.3055212756675 -11.808184901767612
42.514340323855095 0.7377097704561835 -4.997211988868497 0.28520574413045785 0.0 -397.4581930623231 -11.684624589540556
38.74341537168957 0.7096406168959195 -4.8495664655463315 0.28531107580702897 0.0 -397.5755850799182 -11.716763299749642
39.21000418242216 0.7291111703098111 -4.82305412056093 0.29415633187583284 0.0 -397.4329390135115 -11.725828891660372
34.00443067683559 0.7182362179308521 -4.263790745661401 0.3343682434134819 0.0 -397.5428443860224 -11.894230016281824
36.33789797483521 0.7245529884662122 -4.605432222192498 0.34416073377576994 0.0 -397.3241167517778 -11.929057649155267
33.94838357701252 0.6953125856747604 -4.573946920077328 0.3216546809463115 0.0 -397.60510602781795 -11.869043829016457
34.37833433555348 0.7041987530756769 -4.639407958410314 0.31372278435194473 0.0 -397.6749517254813 -11.827345144918752
39.209350829996986 0.7166626537659428 -4.455671284416635 0.3456712151677855 0.0 -397.51442151839575 -11.94468296706071
37.62157301334738 0.7129660044376452 -4.926191027032452 0.3405480521084956 0.0 -397.4728642539143 -11.926597622120205
36.143159230437035 0.7276721053613538 -4.839109619310517 0.3437686239505694 0.0 -397.52127835652067 -11.923828387002786
34.31293463337709 0.7038379745244983 -4.482605774252563 0.31511801806168876 0.0 -397.51372439629415 -11.833178323113328
36.277721384808494 0.7076042425492738 -4.6006788333958974 0.3166115315982023 0.0 -397.3992685217102 -11.834580290792665
40.09618383292697 0.7274553175822642 -4.749322391414602 0.33327027880019533 0.0 -397.2265062295053 -11.87917664497316
40.09618383292697 0.7274553175822642 -4.749322391414602 0.33327027880019533 0.0 -397.2265062295053 -11.87917664497316
31.322092776251658 0.6998578501002064 -4.377829444506573 0.34361484029395006 0.0 -397.64717696575184 -11.955275318424947
36.20880813445957 0.7591810780389453 -4.4396872823185625 0.23542528748186028 0.0 -397.62218686585635 -11.501653794856772
38.722919637698745 0.7264584538909057 -4.208278892275588 0.24393497123612612 0.0 -397.57692108195147 -11.562873202976803
34.8514819626063 0.7236301395478222 -4.168336606198243 0.23958943763722673 0.0 -397.59854325532444 -11.552922248613722
37.14315260767567 0.7234948699949398 -4.528301850820977 0.23693468797802877 0.0 -397.6067908103729 -11.545130261156269
35.41474336771499 0.7370310667581089 -4.102586886747287 0.27395868642798155 0.0 -397.6554218859952 -11.64695735839694
35.43459432803916 0.7110658640662032 -4.0762900502068735 0.2572382270267991 0.0 -397.65692517984814 -11.621812246753798
35.94635545862413 0.7642717981949658 -4.394318667606113 0.2861876981556649 0.0 -397.4499922832004 -11.659590188420534
34.87247730578126 0.7689574454513751 -4.2613022237384826 0.29419933724706604 0.0 -397.51999434625725 -11.68311629317948
34.449316178852996 0.6978691229130988 -4.369072486488157 0.28607521159305443 0.0 -397.5430048516174 -11.733298479555746
55.49738021009767 0.7488300309771991 -4.900378424426178 0.1633944824882473 0.0 -397.63308031626286 -11.318955479667846
56.43578813415467 0.799834383722 -4.858434777813916 0.16780726240851218 0.0 -397.6607511342104 -11.277634159683126
54.92117270643251 0.7649607441619252 -4.911481676927572 0.1713417860620992 0.0 -397.6315399556124 -11.321499256066241
60.19923098000696 0.7775971569430183 -4.9525759849049145 0.131630563074796 0.0 -397.5398716720402 -11.214085188863152
62.19547265935059 0.7616417880822293 -4.905140156900501 0.12240889320850327 0.0 -397.6118875157331 -11.20984700419188
59.71621381462539 0.7838891618733467 -4.8658784243858095 0.13550758818662553 0.0 -397.62237942030265 -11.216569241037158
63.45607328497786 0.7194883206077809 -4.968810464595933 0.09505876350004738 0.0 -397.5739976814747 -11.19697161471548
56.442480834056916 0.7125330218498028 -4.919534909150852 0.20710092560979265 0.0 -397.65333629001753 -11.47248118573072
58.186083535384086 0.6993849604716535 -4.9854285668897536 0.19783751023204063 0.0 -397.56717249542385 -11.462861929458535
58.73829832377728 0.7533491782154641 -4.95977095402068 0.1837269926005821 0.0 -397.57859433404 -11.365105330643546
62.02952265898248 0.7428470294134273 -4.906803295830463 0.089469859785235 0.0 -397.5818260152738 -11.15928829968819
61.64651906960047 0.755283374303962 -4.869538610868178 0.052500053238816416 0.0 -397.632855846161 -11.072149007106992
54.89761160090712 0.6559445322971917 -4.975702799296357 0.18845351271940047 0.0 -397.5929956348379 -11.492115252822268
58.59424678343015 0.6311550021062322 -4.817599988822487 0.1003508524274473 0.0 -397.6468135442201 -11.31858939153767
56.0837144289038 0.6613560967604943 -4.9064334409832755 0.1322893553601589 0.0 -397.65327686723356 -11.348600047175772
64.25380278198404 0.6189329579237998 -4.91385019798368 0.05440798087498448 0.0 -397.6474812959602 -11.242651844179736
61.66454441271867 0.6316097440550636 -4.9386268181494914 0.06053083709346631 0.0 -397.6171555732268 -11.236981563863626
63.65309992286575 0.6330642648904681 -4.859719249407249 0.05046629212994516 0.0 -397.6587348029303 -11.215524879292063
63.70922600690601 0.656023789120898 -4.901516530847532 0.03923923158329703 0.0 -397.6604655099703 -11.163692459296199
60.64384924832956 0.6842540472968502 -4.97217996501077 0.08734495056117454 0.0 -397.57857602630463 -11.222624282486747
61.90650284503708 0.6932654583244324 -4.781652150164719 0.06473435483263411 0.0 -397.66935431871343 -11.166117335971983
60.44300844298107 0.6857387347943147 -4.896224506365773 0.09106285887253444 0.0 -397.5863271563349 -11.22850139356049
59.21794744211945 0.6445034652716304 -4.984359094697311 0.08492086779430046 0.0 -397.65082976633244 -11.268414396286204
61.78682055861813 0.5787538006831585 -4.917506481662407 0.13444567212283168 0.0 -397.60277826384106 -11.469397713436315
61.372811936085284 0.5745707114209777 -4.997846856354717 0.11763862866949758 0.0 -397.5159886635289 -11.438171034060062
64.0370716518533 0.5743909825582838 -4.921352295829224 0.09929517358827997 0.0 -397.6414438211725 -11.39890452818715
57.26941691848147 0.6835661781301969 -4.909422834995441 0.1291802887635353 0.0 -397.61745751181667 -11.313664918793574
54.5157456899827 0.6728288481067315 -4.936558010706707 0.16068921194363028 0.0 -397.6485063352002 -11.40073668704006
62.0580647946921 0.7078432698238883 -4.993731839645277 0.07642322941685686 0.0 -397.57850419261456 -11.172122631223372
62.74639089375809 0.7160583656444753 -4.819381564531259 0.06073882915394938 0.0 -397.6577133468752 -11.13146892565037
55.69146688593538 0.6217777206883082 -4.938524053527626 0.15211361640690288 0.0 -397.6288013616568 -11.447693550004722
40.314826824548454 0.7134878090935385 -4.343538951212262 0.24355085368288212 0.0 -397.4881811488918 -11.576494376467245
38.148046711197566 0.6915909600930042 -4.515985680024729 0.23346760617629816 0.0 -397.5136804451919 -11.572158592512327
38.89277361200333 0.7261416892030078 -4.412822081285315 0.22067152438445053 0.0 -397.4614742904241 -11.494800682063955
39.08653312191225 0.7024408930340332 -4.513845059171498 0.18570118718361886 0.0 -397.6747478758317 -11.427353029008472
37.69269943961444 0.6943595757748373 -4.459389307160549 0.20242103538911804 0.0 -397.65450158259534 -11.481178820971778
36.70766904363083 0.6971348943848276 -4.3191130060223655 0.2062695971314827 0.0 -397.6021874064025 -11.488311847316208
36.2942981927134 0.7202643760755235 -4.091681155798674 0.18375338735069957 0.0 -397.63189369921304 -11.401647700145777
38.98516690303094 0.6867713369379562 -4.4882728600292525 0.19866008826412673 0.0 -397.58301161546774 -11.480248485775464
38.64960953709828 0.7109009074073976 -4.3048936076457505 0.18478348809947037 0.0 -397.54199382089007 -11.415073373173866
41.86575123792229 0.6968009806427327 -4.6364553616710795 0.18730431815762147 0.0 -397.60296979810914 -11.438208466303035
41.50095667318277 0.7013650558078804 -4.627392072252868 0.19880197187956622 0.0 -397.5534048445783 -11.463091086621237
41.443932448722386 0.6997469957768983 -4.249936852929283 0.2232486540126058 0.0 -397.6480432976015 -11.532684893754343
41.57072181827054 0.6982259518491252 -4.530486432363554 0.20169972750780962 0.0 -397.4734922478945 -11.474606099741777
35.94512643097522 0.698902026332298 -4.240317307748021 0.22250198103999658 0.0 -397.5738569154016 -11.531553200062522
43.758984411281006 0.7939948425045665 -4.307025135774897 0.18430397274359334 0.0 -397.66060588579097 -11.32496892961142
40.742242157907846 0.7885753549244666 -4.516821420205555 0.18689804750153233 0.0 -397.5486187851353 -11.33703155156166
40.708035623465754 0.7655240800888271 -4.260016729240368 0.19060590786675688 0.0 -397.53749956821406 -11.370137892089545
45.89273674586228 0.7762401842384272 -4.525817272586592 0.14427924397409086 0.0 -397.6355994839743 -11.244581996177194
40.86866381701788 0.7745315984253551 -4.433063694249051 0.15779907315066127 0.0 -397.6036980019751 -11.27841400420449
39.23841374239178 0.7810424089938857 -4.363918296247268 0.17708097684034604 0.0 -397.5624291870348 -11.319426617535017
42.376702745637175 0.7938314493477624 -4.3479754346437165 0.11578592680487831 0.0 -397.6653290496897 -11.162543810211627
44.09240100997931 0.7856753943947307 -4.303365523882871 0.12725275065623975 0.0 -397.65025844690365 -11.196062648705988
39.40348766129132 0.7959877246205905 -4.206038975976772 0.17458516975771976 0.0 -397.5495703702544 -11.29828007553189
38.390717063990934 0.7614091808395249 -4.184648247583989 0.19885673918876456 0.0 -397.54590732745487 -11.396284987732503
42.94549905973708 0.6950292229685713 -4.246336293360433 0.11623714881754177 0.0 -397.64694803939045 -11.270971448644447
42.506671084692805 0.7104583685271356 -4.237507681534589 0.1475018936180307 0.0 -397.61581194780644 -11.323754617131826
39.14154485005945 0.7432453647032048 -4.326798583164066 0.17314169930800055 0.0 -397.5626220055587 -11.349118137994415
38.74818528193794 0.7408485718369047 -4.352189987098605 0.22199282034750478 0.0 -397.46140687017294 -11.482245029437719
37.5668467833041 0.7502423427799135 -4.200943341677354 0.23115453889491674 0.0 -397.53440748955126 -11.498564656759472
45.44661883916494 0.7781174910499994 -4.492932507391088 0.19706194118415235 0.0 -397.592657396797 -11.374251757360588
52.04743636227079 0.7480156555207765 -4.851380316446954 0.19244618429478783 0.0 -397.6429994765267 -11.393511359193601
49.99613874482182 0.7616215446169763 -4.786781243741793 0.1929601434835656 0.0 -397.62403834407735 -11.380399949965295
45.95992013814536 0.77497359486567 -4.794687891431732 0.2017095796818647 0.0 -397.5551991087656 -11.389911663366105
46.5019513946672 0.7971066484378568 -4.747655263728529 0.19729368763696004 0.0 -397.54862905070013 -11.355962988165956
49.40861001216044 0.7935572389798228 -4.717075955817952 0.16638582691740247 0.0 -397.6606399754686 -11.280263995390998
49.37125302822889 0.7114403288894525 -4.906100033761508 0.20713571155484098 0.0 -397.584561798024 -11.473842589033014
51.94136090633007 0.720889920625557 -4.895273947090795 0.17843639655839016 0.0 -397.65293670937615 -11.3873472593959
52.476896148877366 0.7121904682968384 -4.872327658436383 0.1925022771150249 0.0 -397.63914872501334 -11.433692157143838
46.55007877387569 0.7336732945633215 -4.83645133574573 0.23112901071828149 0.0 -397.4801286408905 -11.516565698871748
50.51990565825895 0.7186475378399642 -4.999028617001347 0.2135489467197318 0.0 -397.5937030016349 -11.483256254832192
46.35378065949248 0.6877595797770371 -4.64675098661821 0.14982778795113283 0.0 -397.66092747106956 -11.356244195481096
47.80747106753165 0.6827675167733136 -4.635301130014532 0.15381775100292877 0.0 -397.6561983302479 -11.371838386535615
49.212718937999185 0.7099788682697622 -4.817355040229392 0.16820901400703034 0.0 -397.67249740025153 -11.374274121313125
46.660059106575424 0.7192207694119864 -4.61157531049652 0.1767824523423718 0.0 -397.58944527667995 -11.385060723853243
50.52421771678335 0.6881680231047809 -4.909027178396926 0.17997466709557616 0.0 -397.6645673641821 -11.42976132037518
45.276142974547604 0.7257530547583376 -4.623446154269786 0.16179040573089343 0.0 -397.6097927460235 -11.340455139294402
42.89289671644797 0.6787177494578309 -4.273912409086636 0.15843853532005645 0.0 -397.6090701900465 -11.387939307707649
43.53515350571238 0.68946495323251 -4.375933405975563 0.13518857410697532 0.0 -397.6110512858297 -11.320115524058314
43.26732841662152 0.6883049004930362 -4.30982148793619 0.13286607640578704 0.0 -397.6170012446862 -11.31622626247133
43.02501698776191 0.6949417810388148 -4.365184349160329 0.14433821333038813 0.0 -397.58621442749666 -11.334658655232804
38.78562871941713 0.6822550385131274 -4.146357110590092 0.16666098379356042 0.0 -397.58076933391567 -11.403632145937614
41.18595463370893 0.6885475107161981 -4.321513021921145 0.16193612265052051 0.0 -397.5424958128841 -11.384358337709905
45.0902250839452 0.6859783318069614 -4.440535978110466 0.18661123076238773 0.0 -397.60980943349057 -11.449486581801741
42.706718787260755 0.6873108074341577 -4.27387669862365 0.14687318247339057 0.0 -397.6015698231531 -11.349823054975792
41.0956920460769 0.7589392873443105 -4.234919322821359 0.1180642257466141 0.0 -397.63720943938097 -11.203080044701668
47.1147864914837 0.7561105098211727 -4.638493477158919 0.18783978383201427 0.0 -397.58492423530765 -11.372807215539192
48.50382933792564 0.6950963733333293 -4.900495928970795 0.18845381494937863 0.0 -397.6545603436979 -11.443238397233271
39.81103989344535 0.7864215779506417 -4.092680089297788 0.18426989013720943 0.0 -397.6658624495236 -11.332381941695134
45.64591339482142 0.6840776657908704 -4.412250735079673 0.14411333352288372 0.0 -397.65282384809973 -11.347310184625808
40.706650141812716 0.7066020283935593 -4.555042855431364 0.1970810422493742 0.0 -397.5365734395516 -11.452327740698145
49.641093212392164 0.6723735825847622 -4.907544350442028 0.18976217628555592 0.0 -397.6391659395965 -11.47454049222356
45.92375349132727 0.654313157472435 -4.540851928119531 0.19987724339706117 0.0 -397.58232356803313 -11.524443589791208
38.680928269640944 0.7307292529366357 -4.179577536824486 0.19709325459167312 0.0 -397.55131413580744 -11.424774074755206
40.2056488359866 0.6853397732316843 -4.338678364950123 0.20154455540557584 0.0 -397.4802898055018 -11.489744794818412
39.89716738374736 0.6829396211296694 -4.419789045970602 0.21073653847948215 0.0 -397.45725630559934 -11.517786086413862
44.88002963530505 0.7527911607184327 -4.437443413961304 0.154790448455261 0.0 -397.6032495239266 -11.29389212950081
47.49568397773386 0.797465127019822 -4.610665493464727 0.18626797887403954 0.0 -397.6155666524993 -11.326643083625568
36.539754664271484 0.6083301847843297 -4.376547075849465 0.23810664973483003 0.0 -397.5321746772246 -11.695646728664244
48.91680728097903 0.6017123432172248 -4.789772683641446 0.27627815294658054 0.0 -397.6348904584577 -11.82646452650507
46.90273681543768 0.6154301481625508 -4.946348112258716 0.2675919618981079 0.0 -397.41584513258164 -11.777865379384751
41.6215774780583 0.5969659973630571 -4.678101079261461 0.253420526878264 0.0 -397.36978166879686 -11.759056391331741
41.04536139805367 0.5718441270679537 -4.402459080801767 0.2545618536284237 0.0 -397.47704900608534 -11.8006255543967
40.30250892612326 0.5567097951512426 -4.2954566802312115 0.23982716051324723 0.0 -397.5387560510034 -11.779222307875264
42.58522202340084 0.6004800894311532 -4.801177091312668 0.25553614696882426 0.0 -397.40298067162985 -11.760560296602526
43.60254726436893 0.6066794815333901 -4.627535167726066 0.2569904376504144 0.0 -397.40889879101917 -11.756168030516356
47.370206221061046 0.55656555422559 -4.660907594693567 0.2647612396479989 0.0 -397.66551996790207 -11.857386767418776
39.01934013459895 0.6242305956315248 -4.609837163575928 0.2189193000075568 0.0 -397.6109829905147 -11.617386901269
43.279204808180424 0.6316483449653764 -4.529922174046125 0.23893930125317292 0.0 -397.45931759107066 -11.66547284007847
44.74387003740271 0.6331116937074679 -4.647144856324193 0.22367367197306467 0.0 -397.4614840008428 -11.618713378800768
46.74772371627735 0.615387028616134 -4.763019040122343 0.23304705649920804 0.0 -397.4869700989875 -11.670567866973261
42.5341722268091 0.6706678091066849 -4.396845619826384 0.252117960361896 0.0 -397.5910971761187 -11.654573773514727
42.18854355266991 0.6344559491839002 -4.545485347538999 0.24918067700466076 0.0 -397.40139671070847 -11.692840618000067
43.89706609296909 0.6491875014496741 -4.741959179344396 0.25177201567203256 0.0 -397.38582614457545 -11.681178264907414
44.046307320909555 0.6845141965101544 -4.526929989125869 0.23566871668815353 0.0 -397.5053093232691 -11.58728260316412
45.73039414245395 0.6595600895427728 -4.508892948163449 0.21933101697791732 0.0 -397.6268499983554 -11.571274694123693
43.92632677335221 0.6613637734129348 -4.973598752379608 0.23476267193140316 0.0 -397.6566580559763 -11.613644018500628
44.184276266536294 0.66536187223161 -4.690703452126859 0.23924446792584095 0.0 -397.4162629303904 -11.621891000983627
45.30324969649717 0.6659960489089017 -4.536788853378259 0.23461728682696434 0.0 -397.58561907302567 -11.607290000405811
45.68746169816105 0.6714994306844263 -4.845455597872203 0.24065046193665438 0.0 -397.44867872719044 -11.61834811738582
42.05936160785662 0.6564148971588836 -4.886089099180313 0.24025507289461887 0.0 -397.6111051411389 -11.636436176339545
41.75846759162537 0.6742881674697946 -4.267078505484621 0.20749468878505042 0.0 -397.60728794234024 -11.519591342252143
39.613988194031585 0.6402212643667863 -4.583482072604423 0.19483271002928762 0.0 -397.6627047992324 -11.52963626723357
40.324678533195254 0.6402853764966717 -4.368640892848445 0.2056295375053904 0.0 -397.46746800290856 -11.55856279827237
37.344637213807296 0.6364778949735 -4.387001641428404 0.21701997032188133 0.0 -397.5519773079592 -11.595242462210742
41.314034936719295 0.6631521272074349 -4.580557748416528 0.23020772757025443 0.0 -397.4115155820138 -11.597950005902826
41.16385745524446 0.6824871437514753 -4.289215804002115 0.23019738477071813 0.0 -397.5838924633505 -11.573653641630965
43.38954887190863 0.6867149836266769 -4.395930654415221 0.22045407328264846 0.0 -397.5862927493999 -11.54039980557949
41.449697406942 0.6710037941460357 -4.641816945812197 0.2058694015920513 0.0 -397.5354313691439 -11.519270389005456
42.88386636027875 0.6800053251269909 -4.710878071817109 0.1933588342295028 0.0 -397.6020368042429 -11.47447306839039
40.66129555821097 0.67993616024842 -4.556527856454448 0.22021607812984248 0.0 -397.448129922465 -11.548049875136776
35.590129598548494 0.6690036423007358 -4.214618851614984 0.21882686797087586 0.0 -397.6007647504558 -11.557786668125024
50.934770022874176 0.6386844174184511 -4.847644742534765 0.19934472969709627 0.0 -397.6192500999625 -11.543724991619115
51.252772541744555 0.6646615100596357 -4.896018833313392 0.1825409891652078 0.0 -397.64679855046563 -11.465608411341606
52.42988159514722 0.664380988406006 -4.828250032087654 0.20787108611391206 0.0 -397.6723112167115 -11.533145795018315
51.05759788568279 0.6599365004610469 -4.947947246658829 0.21549597916222588 0.0 -397.57928716420156 -11.55998600267012
50.39447961532919 0.6274138708233521 -4.866932459565218 0.25045519676390754 0.0 -397.590276329023 -11.706431182986822
48.31708817219085 0.6573494242595804 -4.76376461555998 0.23896590503727044 0.0 -397.5604376633729 -11.63135044065102
47.21838007348026 0.6508529321698538 -4.587948420841456 0.21112355725346835 0.0 -397.6331795390728 -11.559625677506196
49.74889416507161 0.656323754483689 -4.939295449895357 0.26040597654133285 0.0 -397.5091017981305 -11.699141865835683
47.44797755718368 0.6278884729754183 -4.83149131078568 0.2119625500405009 0.0 -397.53896165632545 -11.592838711321157
47.07070798386827 0.6430044531761703 -4.589468813198987 0.1875374378097449 0.0 -397.6075520886958 -11.506773222182773
40.87918728823826 0.6717056109300776 -4.3407301365760205 0.16699641952615538 0.0 -397.53380586803434 -11.417585942251785
