    0.234497231245040894E+04   -0.133305281400680542E+01    0.941044810258285236E+00    0.464137204885482788E+02    0.124539784336194281E+01    0.336619556641407580E+00   -0.343967378139495850E+01    0.184358531236648560E+01   -0.921509295701980591E+01   -0.595099657773971558E+01    0.502088608932495184E+00    0.467668049034496877-309
    0.321969443559646606E+04   -0.122721123695373535E+01    0.696277874575377598E+00    0.375344311594963074E+02    0.101301183184893051E+01    0.530998347881137978E+00   -0.123724257946014404E+02    0.119750124216079712E+01   -0.980768680572509766E+01   -0.289058715105056763E+01    0.542930564832687423E+00    0.467668044922922098-309
    0.320053303241729736E+04   -0.139883434772491455E+01    0.845708135387908566E+00    0.593500161767005920E+02    0.135118961860830566E+01    0.738206813642595105E+00   -0.837242960929870605E+01    0.164508306980133057E+01   -0.909548252820968628E+01   -0.504685789346694946E+01    0.424595885825157171E+00    0.467668044922922098-309
    0.359051901102066040E+04   -0.865607619285583496E+00    0.103076662425553178E+01    0.511226361393928528E+02    0.115094801346741482E+01    0.600209306498227790E+00    0.586960315704345703E+00    0.146979963779449463E+01   -0.105481365323066711E+02   -0.269227802753448486E+01    0.281683703756332393E+00    0.467668044922922098-309
    0.459524285793304443E+04   -0.166227036714553833E+01    0.122557987805253354E+01    0.329809913635253906E+02    0.146080614050786184E+01    0.232779150265962159E+00   -0.507956206798553467E+01    0.140996330976486206E+01   -0.945601433515548706E+01   -0.327844262123107910E+01    0.506258883476257360E+00    0.467668044922922098-309
    0.207155692577362061E+04   -0.929824173450469971E+00    0.147628897608721910E+01    0.116737359166145325E+02    0.131717586040446277E+01    0.194740845909332112E-01   -0.975499749183654785E+00    0.131178694963455200E+01   -0.117280662059783936E+02   -0.393895894289016724E+01    0.463911552357673673E+00    0.467668044922922098-309
    0.118674111366271973E+04   -0.380892038345336914E+00    0.118222914561197623E+01    0.863565344810485840E+02    0.129134723418422137E+01    0.291482658817009355E+00   -0.134474533796310425E+02    0.161109572649002075E+01   -0.126154053211212158E+02   -0.788085937500000000E+01    0.345738147711753874E+00    0.467668049034062099-309
    0.118674111366271973E+04   -0.380892038345336914E+00    0.118222914561197623E+01    0.863565344810485840E+02    0.129134723418422137E+01    0.291482658817009355E+00   -0.134474533796310425E+02    0.161109572649002075E+01   -0.126154053211212158E+02   -0.788085937500000000E+01    0.345738147711753874E+00    0.467668049034062099-309
    0.305460011959075928E+04    0.580135583877563477E-01    0.125169651658958836E+01    0.237852625250816345E+02    0.743007900118546449E+00    0.619087550407147802E+00   -0.694227039813995361E+01    0.165786486864089966E+01   -0.108293107151985168E+02   -0.763419181108474731E+01    0.322370219421386717E+00    0.467668049034062099-309
    0.170335382223129272E+04   -0.119214278459548950E+01    0.108355205246820718E+01    0.299980241060256958E+01    0.782114298519866469E+00    0.961750995097895078E+00   -0.142614197731018066E+02    0.199119639396667480E+01   -0.113950082659721375E+02   -0.284074366092681885E+01    0.224272521615028392E+00    0.467668049034496877-309
    0.335223919153213501E+04   -0.143446803092956543E+00    0.110688841092491219E+01    0.240724986791610718E+01    0.684332573221378304E+00    0.859191402759209688E+00   -0.149548101425170898E+02    0.195919978618621826E+01   -0.901563853025436401E+01   -0.621476590633392334E+01    0.429331047105789176E+00    0.467668049033627322-309
    0.172757041454315186E+04   -0.575232744216918945E+00    0.133942596383028700E+01    0.139328151941299438E+02    0.347811418301654518E+00    0.806128344561274135E+00   -0.876815915107727051E+01    0.136501431465148926E+01   -0.956718564033508301E+01   -0.361712783575057983E+01    0.371245460414886486E+00    0.467668049033627322-309
    0.759690284729003906E+03   -0.727534651756286621E+00    0.110193358344485270E+01    0.827053302526473999E+01    0.129469205008065780E+01    0.101029422159812676E+01   -0.794217824935913086E+01    0.126617544889450073E+01   -0.953443944454193115E+01   -0.177108138799667358E+01    0.377975381183624282E+00    0.467668044922922098-309
    0.441218084096908569E+04   -0.421023607254028320E+00    0.900388137469579464E+00    0.359101486802101135E+02    0.737982203052376717E+00    0.421562712876247137E+00   -0.673053503036499023E+01    0.103317677974700928E+01   -0.114740726351737976E+02   -0.202209413051605225E+01    0.540939865350723248E+00    0.467668044922922098-309
    0.319469010829925537E+04   -0.111286544799804688E+01    0.934990147633858903E+00    0.598667898774147034E+02    0.568521985954137277E+00    0.102538797835939510E+01   -0.139634263515472412E+02    0.163844084739685059E+01   -0.106398206949234009E+02   -0.135183870792388916E+01    0.564961591100692773E+00    0.467668049031453433-309
    0.264534467458724976E+04   -0.218175649642944336E-01    0.116476963047873339E+01    0.389330057501792908E+02    0.137813427577285852E+01    0.106483676981133146E+01   -0.132043290138244629E+02    0.134022748470306396E+01   -0.108752435445785522E+02   -0.518889784812927246E+01    0.301624372744560276E+00    0.467668049034496877-309
    0.140293723344802856E+04   -0.120483624935150146E+01    0.151250072740813257E+01    0.101166288256645203E+02    0.680011511128940649E+00    0.444750128279456480E+00   -0.350890874862670898E+01    0.107745361328125000E+01   -0.108960163593292236E+02   -0.171931385993957520E+01    0.519386486864089947E+00    0.467668049031888211-309
    0.268491083383560181E+04   -0.410186052322387695E-01    0.148927963577571876E+01    0.888807334899902344E+02    0.106173725601842639E+01    0.435126608426941008E+00   -0.120794463157653809E+02    0.105959922075271606E+01   -0.136067739129066467E+02   -0.575566023588180542E+01    0.490694730520248423E+00    0.467668044922922098-309
    0.374181044101715088E+04   -0.132470721006393433E+01    0.145231850394379625E+01    0.299675343632698059E+02    0.823219534557939947E+00    0.570556963519120997E+00   -0.116109234094619751E+02    0.149533587694168091E+01   -0.128018805384635925E+02   -0.164444535970687866E+01    0.554472718763351469E+00    0.467668049031888211-309
    0.303786826133728027E+04    0.232301890850067139E+00    0.153673951740775316E+01    0.776877701282501221E+01    0.149630154214238642E+01    0.769234346429591542E+00   -0.117557859420776367E+02    0.127297914028167725E+01   -0.131416529417037964E+02   -0.123041689395904541E+01    0.531331059050559995E+00    0.467668049032322988-309
    0.213598555326461792E+04   -0.279410302639007568E+00    0.152482292628578775E+01    0.167734950184822083E+02    0.125873918811107388E+01    0.261290651210133229E+00   -0.102108138799667358E+02    0.148357546329498291E+01   -0.945991158485412598E+01   -0.101975619792938232E+01    0.324119126772880572E+00    0.467668049033627322-309
    0.435733936063591409E+04   -0.176465283614123880E+01    0.106168041136714875E+01    0.619054626720000201E+02    0.113763223017940107E+01    0.667178026139170544E+00   -0.889943144689920373E+01    0.173798811806993481E+01   -0.111222136569280003E+02   -0.182448381147701433E+01    0.470437420954104679E+00    0.467668041284464581-309
    0.105543512105941772E+04   -0.119382899999618530E+01    0.109631964706556695E+01    0.836337833404541016E+02    0.136785827105030067E+01    0.125557947231337086E+01   -0.512473762035369873E+01    0.135078948736190796E+01   -0.125787323713302612E+02   -0.500393807888031006E+01    0.483608109211921711E+00    0.467668049031888211-309
    0.289816811166291609E+04   -0.426723286436465621E+00    0.110936780391764800E+01    0.544268276671859326E+02    0.102638075255351202E+01    0.149292380214844278E+01   -0.593827513711491761E+01    0.187435482543386511E+01   -0.103426452670956603E+02   -0.365517739493830796E+01    0.476204747784663651E+00    0.467668017918084401-309
    0.233514690399169922E+04   -0.142890584468841553E+01    0.133623562863208556E+01    0.482099186182022095E+02    0.875040165689515481E+00    0.136116255351821791E+01   -0.627558410167694092E+01    0.124061882495880127E+01   -0.125291633605957031E+02   -0.138587236404418945E+01    0.381332699203491221E+00    0.467668049032757766-309
    0.386245280504226685E+04   -0.132971739768981934E+01    0.139348290214030013E+01    0.100857850313186646E+02    0.938087674888483214E+00    0.888782888346218991E+00    0.111114335060119629E+02    0.141568660736083984E+01   -0.887466967105865479E+01   -0.344465106725692749E+01    0.541180292773246752E+00    0.467668049031453433-309
    0.940817594528198242E+02    0.753015398979187012E+00    0.895602639297511161E+00    0.185870593786239624E+01    0.105190869356792094E+01    0.252829320293166127E+00   -0.149082791805267334E+02    0.116469568014144897E+01   -0.103860613703727722E+02   -0.287651717662811279E+00    0.235290695929527283E+00    0.467668044922922098-309
    0.341184794902801514E+03   -0.890023231506347656E+00    0.582190689931983085E+00    0.140937080383300781E+02    0.959446934233083248E+00    0.489561392242754467E+00    0.394172430038452148E+01    0.141185802221298218E+01   -0.107130333781242371E+02   -0.423843294382095337E+01    0.559291741347312965E+00    0.467668044922922098-309
    0.611587762832641602E+02    0.360877335071563721E+00    0.830011017319149280E+00    0.683919332027435303E+02    0.104788124498566448E+01    0.165842291951420834E+00   -0.137636822462081909E+02    0.108973705768585205E+01   -0.136582133173942566E+02   -0.457147747278213501E+01    0.506448850822448726E+00    0.467668044922922098-309
    0.219357866048812866E+04    0.565542221069335938E+00    0.588676805105470047E+00    0.527742986083030701E+02    0.134975291602101888E+01    0.549763116160485454E+00   -0.214620351791381836E+01    0.167933273315429688E+01   -0.145329862833023071E+02   -0.512760937213897705E+01    0.557131715726852383E+00    0.467668049031453433-309
    0.179344308376312256E+04   -0.193148493766784668E+00    0.827552546097509611E+00    0.290063964128494263E+02    0.153455546892055583E+01    0.478743569477014588E-01    0.371837854385375977E+01    0.182956326007843018E+01   -0.137757048010826111E+02   -0.583775818347930908E+01    0.352577995705604552E+00    0.467668044922922098-309
    0.416511535644531250E+03    0.840896368026733398E-01    0.153645080248006649E+01    0.265376772880554199E+02    0.153915600688285670E+01    0.115387094719647987E+01   -0.916581451892852783E+01    0.178065961599349976E+01   -0.106677380204200745E+02   -0.334189653396606445E+01    0.146279121279716484E+00    0.467668049032322988-309
    0.813307166099548340E+03    0.117852210998535156E+00    0.156764383191102863E+01    0.415906231999397278E+02    0.126477062380172289E+01    0.138093830352044078E+01   -0.919551372528076172E+01    0.185941624641418457E+01   -0.949363499879837036E+01   -0.399630725383758545E+01    0.178652040839195253E+00    0.467668044922922098-309
    0.755893051624298096E+03   -0.838124811649322510E+00    0.129694315501424007E+01    0.490997151732444763E+02    0.115631619721095813E+01    0.148513861115007506E+01    0.253319978713989258E+01    0.172508907318115234E+01   -0.935264468193054199E+01   -0.396822631359100342E+01    0.531787929153442418E+00    0.467668044922922098-309
    0.242209899425506592E+04   -0.343356490135192871E+00    0.130277099735274970E+01    0.109973734617233276E+02    0.123525394599361493E+01    0.493427241042302733E+00    0.107150673866271973E+00    0.173494404554367065E+01   -0.115852823853492737E+02   -0.526073276996612549E+01    0.432156572556495699E+00    0.467668049032322988-309
    0.188072854280471802E+04    0.358732461929321289E+00    0.154863940785918675E+01    0.698189381361007690E+02    0.968660181636104345E+00    0.543422244037709889E+00    0.716861486434936523E+00    0.119943726062774658E+01   -0.955130428075790405E+01   -0.568826794624328613E+01    0.438140032196044915E+00    0.467668049033192544-309
    0.132442700862884521E+04    0.926057755947113037E+00    0.142898438666834715E+01    0.689171333312988281E+02    0.742046166069891600E+00    0.793963888148551900E+00   -0.117932116985321045E+02    0.193655872344970703E+01   -0.108426922559738159E+02   -0.228619337081909180E+01    0.475127268147468584E+00    0.467668044922922098-309
    0.197961431741714478E+04    0.703222334384918213E+00    0.136374243757456770E+01    0.138102838397026062E+02    0.154232854954627863E+01    0.989677984197658844E+00    0.633738577365875244E+01    0.186311715841293335E+01   -0.923603296279907227E+01   -0.191622018814086914E+01    0.480849761509895335E+00    0.467668044922922098-309
    0.778458346409523983E+03    0.332129151594262595E-01    0.145020443272417809E+01    0.139264988121396058E+02    0.913767436687179302E+00    0.805119753577525632E+00   -0.373125087383059117E+01    0.116046494352609209E+01   -0.884287761207673739E+01   -0.386885094421759845E+01    0.474384039138556035E+00    0.467668081418405124-309
    0.440883755683898926E+03   -0.767291069030761719E+00    0.133440550748252784E+01    0.854856855869293213E+02    0.138170061257652987E+01    0.691687142242984221E+00    0.600404977798461914E+01    0.177577424049377441E+01   -0.920445710420608521E+01   -0.229478895664215088E+01    0.165310041832923887E+00    0.467668049032757766-309
