

    0.559337158127515342E-03    0.383662332410127416E+01    0.508108632270595328E+00
    0.558404171155407422E-03    0.383605590452415113E+01    0.508163094592094411E+00
    0.557612276706706132E-03    0.383498794452649072E+01    0.508265618276596109E+00
    0.556767617588489251E-03    0.383411354850841102E+01    0.508349577677561282E+00
    0.556004345551260049E-03    0.383295097711358279E+01    0.508461232439715416E+00
    0.555218265264286132E-03    0.383187433266856337E+01    0.508564659932810192E+00
    0.554657819210029632E-03    0.382998793374830315E+01    0.508745934833276015E+00
    0.553891704370642799E-03    0.382884607070644822E+01    0.508855699296289932E+00
    0.553836291455818940E-03    0.382513991645228124E+01    0.509212151532201340E+00
    0.554213491823826146E-03    0.381987199340013595E+01    0.509719310108721291E+00
    0.553476909000975739E-03    0.381862563078692308E+01    0.509839386806171357E+00
    0.552640822609827770E-03    0.381774288009984764E+01    0.509924452372676362E+00
    0.552518190009697319E-03    0.381428048514420404E+01    0.510258262467384371E+00
    0.551579883538117302E-03    0.381377359511032266E+01    0.510307153129577640E+00
    0.550901360842332593E-03    0.381232914764856856E+01    0.510446503155478570E+00
    0.550046885705881249E-03    0.381152740437063242E+01    0.510523868751525889E+00
    0.549259581554950430E-03    0.381048588521318354E+01    0.510624392310619846E+00
    0.548455397048250933E-03    0.380951003032028979E+01    0.510718599106829041E+00
    0.548161710612588764E-03    0.380667502548193948E+01    0.510992398833432726E+00
    0.547236583260239141E-03    0.380614700813933382E+01    0.511043412703573341E+00
    0.546199344937216952E-03    0.380603517757404886E+01    0.511054217864242988E+00
    0.545303457069786553E-03    0.380541206369413443E+01    0.511114428514240604E+00
    0.544769970908421330E-03    0.380346342935656168E+01    0.511302775812149113E+00
    0.544322324344891735E-03    0.380120128827437842E+01    0.511521527036318480E+00
    0.543264480246562578E-03    0.380118564977302453E+01    0.511523039674758984E+00
    0.542300349828053686E-03    0.380083194917511635E+01    0.511557252859912270E+00
    0.541346678431157339E-03    0.380044592898513178E+01    0.511594595344699754E+00
    0.540384395106213245E-03    0.380009798881768512E+01    0.511628256806212156E+00
    0.539758880913405147E-03    0.379850815100714678E+01    0.511782098554008247E+00
    0.538769438517552705E-03    0.379827150394885837E+01    0.511805002491926508E+00
    0.537858492766972516E-03    0.379774969509696358E+01    0.511855510111968282E+00
    0.537019592664451277E-03    0.379696528852915094E+01    0.511931446408118496E+00
    0.535975092107892010E-03    0.379695281694686715E+01    0.511932653854957120E+00
    0.535151194615268657E-03    0.379612331957755567E+01    0.512012969827651987E+00
    0.534220184871452854E-03    0.379569952664308108E+01    0.512054009212187022E+00
    0.533286486601817654E-03    0.379529189087256569E+01    0.512093487596511854E+00
    0.532423845813674492E-03    0.379462344743338953E+01    0.512158232184714013E+00
    0.531772549278668031E-03    0.379316522909115816E+01    0.512299506633648649E+00
    0.530910409926850383E-03    0.379250412208883159E+01    0.512363570738265439E+00
    0.530522596505560509E-03    0.379005934327429062E+01    0.512600561852960324E+00
    0.529624787525695504E-03    0.378954058149723361E+01    0.512650865926190358E+00
    0.528619931428417171E-03    0.378943253197506191E+01    0.512661344163428012E+00
    0.527714059986748082E-03    0.378895652911697489E+01    0.512707508125441080E+00
    0.526712315527140366E-03    0.378885042973629371E+01    0.512717798576459161E+00
    0.526041708849255755E-03    0.378749218906446705E+01    0.512849554110445860E+00
    0.525673088371902508E-03    0.378498791797901557E+01    0.513092584017996622E+00
    0.524914026236922814E-03    0.378397171776735863E+01    0.513191240930025994E+00
    0.524545678935275581E-03    0.378146941806657555E+01    0.513434269573149304E+00
    0.524113712960513748E-03    0.377921085654401878E+01    0.513653742078312270E+00
    0.523098852669308368E-03    0.377918103294387375E+01    0.513656640882696136E+00
    0.522186345254814976E-03    0.377876668218096334E+01    0.513696917080879278E+00
    0.521507628108424694E-03    0.377746164387474614E+01    0.513823795212012269E+00
    0.520653898435414217E-03    0.377683215987405063E+01    0.513885007953643780E+00
    0.519981239960278408E-03    0.377551147918264185E+01    0.514013462471804794E+00
    0.519209891496610443E-03    0.377457426377875205E+01    0.514104642628289810E+00
    0.518520129215735946E-03    0.377332674916728195E+01    0.514226040876934021E+00
    0.518661381158590706E-03    0.376887574613300957E+01    0.514659453002021872E+00
    0.517687409725190806E-03    0.376872873907793426E+01    0.514673775029182434E+00
    0.516849492344667312E-03    0.376806226742537742E+01    0.514738711324418730E+00
    0.515861298123525811E-03    0.376798359250978265E+01    0.514746377491950957E+00
    0.515066925038161092E-03    0.376715950953070422E+01    0.514826685124821548E+00
    0.631267458939408855E-03    0.336029264960171448E+01    0.556452671170234670E+00
    0.563306487417377256E-03    0.358810420018483001E+01    0.532640462207794263E+00
    0.560841825221273225E-03    0.359687409688816162E+01    0.531750433802604672E+00
    0.532461510305708846E-03    0.370073069775724184E+01    0.521349619245529139E+00
    0.606739536632957925E-03    0.343955272643048193E+01    0.548011201930046155E+00
    0.582280242147875985E-03    0.352184823035162031E+01    0.539426097178459241E+00
    0.610391106926305867E-03    0.342755210425072843E+01    0.549278162670135517E+00
    0.580906207076601700E-03    0.352657330503349176E+01    0.538938521146774319E+00
    0.617292877266713128E-03    0.340506474385679558E+01    0.551662853336334247E+00
    0.668251649234717659E-03    0.324642227945434758E+01    0.568897545289993256E+00
    0.674303617320020743E-03    0.322839096490348432E+01    0.570904314208030672E+00
    0.593943362739067721E-03    0.348218399368247322E+01    0.543541681051254333E+00
    0.612820368970160121E-03    0.341960821135742554E+01    0.550118993353843733E+00
    0.551623416641988055E-03    0.363002073100065115E+01    0.528403282856941270E+00
    0.575925433588216355E-03    0.354379553198794728E+01    0.537166174936294594E+00
    0.637812146677875003E-03    0.333966432737795849E+01    0.558678714537620524E+00
    0.600945344457810555E-03    0.345874394667182150E+01    0.545993174171447770E+00
    0.620893844155022434E-03    0.339343167760484032E+01    0.552901974034309407E+00
    0.655448070367308649E-03    0.328511376815159251E+01    0.564625395298004151E+00
    0.604207569525762756E-03    0.344791633136128439E+01    0.547130521774292000E+00
    0.589596675362335349E-03    0.349687452135307231E+01    0.542012628149986297E+00
    0.539367620150862210E-03    0.367495716642572745E+01    0.523907218408584563E+00
    0.646549580961258002E-03    0.331245215221417322E+01    0.561634160184860232E+00
    0.669411132799678228E-03    0.324295508616491013E+01    0.569282631754875257E+00
    0.588542114008228806E-03    0.350045495396513751E+01    0.541640813469886795E+00
    0.622855817406876085E-03    0.338712180692947085E+01    0.553575662112236078E+00
    0.568729787919956624E-03    0.356894106164645697E+01    0.534591823983192493E+00
    0.559052439171112332E-03    0.360326537017113768E+01    0.531102982234954890E+00
    0.618492846964277467E-03    0.340118067220529019E+01    0.552076155138015778E+00
    0.630580978752448280E-03    0.336246875961359848E+01    0.556218555521965086E+00
    0.521448836924292116E-03    0.374252960126702039E+01    0.517233762431144717E+00
    0.519373349781217610E-03    0.375050594889127709E+01    0.516452774190902741E+00
    0.649467975975716728E-03    0.330344486699152018E+01    0.562617227554321309E+00
    0.605876559401346843E-03    0.344239938954215541E+01    0.547711239123344407E+00
    0.553019064607534138E-03    0.362496697385533118E+01    0.528911909508705147E+00
    0.574967991247379438E-03    0.354712318176350561E+01    0.536824588537216152E+00
    0.521579097118925520E-03    0.374203005493250851E+01    0.517282721328735318E+00
    0.609872641815023347E-03    0.342925162254918003E+01    0.549098498868942242E+00
    0.589566761508199949E-03    0.349697599618923682E+01    0.542002085781097431E+00
    0.605729190749653324E-03    0.344288591299222002E+01    0.547659994339942946E+00
    0.548449063202739165E-03    0.364156310591860333E+01    0.527243895220756542E+00
    0.647765981921525334E-03    0.330869294123573621E+01    0.562044152569770805E+00
    0.583303347179408020E-03    0.351833718128176010E+01    0.539788768315315304E+00
    0.521699297251428259E-03    0.374156919948421107E+01    0.517327893161773744E+00
    0.581194607686520508E-03    0.352558061795445044E+01    0.539040908360481241E+00
    0.534740095966399561E-03    0.369219027161940305E+01    0.522195431113243069E+00
    0.640912820747175835E-03    0.332996504027444340E+01    0.559729642009735073E+00
    0.532302423609639893E-03    0.370132833895144575E+01    0.521290493273735112E+00
    0.562934543818869779E-03    0.358942520910463791E+01    0.532506277298927300E+00
    0.601557867385898093E-03    0.345670645363220208E+01    0.546206955671310390E+00
    0.553212249800464468E-03    0.362426843931782994E+01    0.528982260203361476E+00
    0.560982918882863804E-03    0.359637101059745268E+01    0.531801439762115469E+00
    0.673198125727052427E-03    0.323167256909195055E+01    0.570538333654403651E+00
    0.575580978267650170E-03    0.354499207011328643E+01    0.537043317103385931E+00
    0.595325356494917093E-03    0.347753577799978997E+01    0.544026664137840288E+00
    0.670862060935453557E-03    0.323862483854268657E+01    0.569764100718498256E+00
    0.605879306785920158E-03    0.344239032043954163E+01    0.547712194418907172E+00
    0.673720525958993420E-03    0.323012117544993327E+01    0.570711310386657789E+00
    0.625304596697188759E-03    0.337927415400117948E+01    0.554415093970298756E+00
    0.582241857274948889E-03    0.352198007799267465E+01    0.539412484216690080E+00
    0.530874825032883022E-03    0.370669940736577530E+01    0.520759485411643963E+00
    0.573511586445851480E-03    0.355219564664840615E+01    0.536304430103301977E+00
    0.529010451037987997E-03    0.371373554971025577E+01    0.520064849066734336E+00
    0.529427245471297651E-03    0.371216041890670523E+01    0.520220255184173586E+00
    0.536089991548078788E-03    0.368714784215287139E+01    0.522695596575737054E+00
    0.597441819545611267E-03    0.347043811362916266E+01    0.544768314671516429E+00
    0.526299567629406732E-03    0.372401078380626327E+01    0.519052440476417520E+00
    0.553664340587893653E-03    0.362263468604671068E+01    0.529146843981742832E+00
    0.623436447751411576E-03    0.338525826206836156E+01    0.553774841237068216E+00
    0.567249717905019641E-03    0.357415267275333992E+01    0.534060236120224019E+00
    0.663836854465821888E-03    0.325967908910494497E+01    0.567428607773780791E+00
    0.625861590834007929E-03    0.337749343396841084E+01    0.554605811905860890E+00
    0.651585096072643428E-03    0.329693591816828713E+01    0.563329127454757717E+00
    0.521718636001027025E-03    0.374149506332463311E+01    0.517335160231590319E+00
    0.574608729935386980E-03    0.354837324647712959E+01    0.536696340107917780E+00
    0.633865175240469762E-03    0.335207937652145116E+01    0.557337513685226438E+00
    0.666696103708329618E-03    0.325108327454423307E+01    0.568380457448959375E+00
    0.556009621432142719E-03    0.361418072779765742E+01    0.529999513506889341E+00
    0.538250676989025811E-03    0.367910313746123974E+01    0.523494769549369798E+00
    0.612014139415039435E-03    0.342224115373793492E+01    0.549840115284919717E+00
    0.583360448309709016E-03    0.351814140549590659E+01    0.539809000110626269E+00
    0.654087320762672419E-03    0.328927020440710383E+01    0.564169173431396498E+00
    0.530802509743275182E-03    0.370697186411831581E+01    0.520732566547393860E+00
    0.556116536572161431E-03    0.361379618458885421E+01    0.530038339447975182E+00
    0.580414334649789992E-03    0.352826748829660009E+01    0.538763838529586758E+00
    0.556131193617078498E-03    0.361374347314869526E+01    0.530043661808967559E+00
    0.659709563732923700E-03    0.327215255903198887E+01    0.566051412749290495E+00
    0.539335265035397870E-03    0.367507714428401844E+01    0.523895277214050270E+00
    0.581300145234623137E-03    0.352521747636391014E+01    0.539078369593620321E+00
    0.649508265090228769E-03    0.330332080278387386E+01    0.562630784939023521E+00
    0.669130950635519832E-03    0.324379236179999930E+01    0.569189604793990167E+00
    0.599393219705691180E-03    0.346391623943497695E+01    0.545450974575407144E+00
    0.636721119051789075E-03    0.334308841342393226E+01    0.558308364563476434E+00
    0.563660755279661086E-03    0.358684677987825307E+01    0.532768227561440932E+00
    0.590478689103506971E-03    0.349388483465348321E+01    0.542323351209530236E+00
    0.634756910991176476E-03    0.334926770894211057E+01    0.557640869026531538E+00
    0.675286624195480445E-03    0.322547746710523420E+01    0.571229526349870453E+00
    0.643154613809281670E-03    0.332298162093230154E+01    0.560488004262002959E+00
    0.595349374901041101E-03    0.347745508961195826E+01    0.544035087978529286E+00
    0.525887919894049661E-03    0.372557570550031913E+01    0.518898458221567882E+00
    0.647988683134764309E-03    0.330800546166437037E+01    0.562119176792276187E+00
    0.663686048370078913E-03    0.326013348758219745E+01    0.567378353833599358E+00
    0.570783160855887475E-03    0.356173315703896165E+01    0.535328143604398510E+00
    0.602890180828222536E-03    0.345228180787781413E+01    0.546671588374900819E+00
    0.523954387799671910E-03    0.373294265677056814E+01    0.518174314081894849E+00
    0.577011163218580790E-03    0.354002869882706550E+01    0.537553180308384171E+00
    0.583342472202428674E-03    0.351820303594858208E+01    0.539802631011285672E+00
    0.672831145890452208E-03    0.323276312441175318E+01    0.570416784636307850E+00
    0.583256951561781506E-03    0.351849626647504454E+01    0.539772328909672860E+00
    0.535782356328136540E-03    0.368829587150169846E+01    0.522581670789683317E+00
    0.636950136181629076E-03    0.334236917875056561E+01    0.558386128966188000E+00
    0.551192795047739169E-03    0.363158262902706763E+01    0.528246211296960144E+00
    0.606926257438211735E-03    0.343893733195322282E+01    0.548076076970771209E+00
    0.527928984921042393E-03    0.371782837265759358E+01    0.519661302891706089E+00
    0.669655014279580459E-03    0.324222657403537617E+01    0.569363592147700492E+00
    0.657355433736006947E-03    0.327930219100445175E+01    0.565264165598124313E+00
    0.601670230612326006E-03    0.345633291439407575E+01    0.546246160849020779E+00
    0.666571248703564279E-03    0.325145785809614818E+01    0.568338930655874264E+00
    0.612975857018179925E-03    0.341910082507067603E+01    0.550172756923209882E+00
    0.606710821782644426E-03    0.343964738164276707E+01    0.548001224262256059E+00
    0.671740021522999843E-03    0.323600913959759939E+01    0.570055217643601342E+00
    0.539994669825209750E-03    0.367263338783641435E+01    0.524138565823506597E+00
    0.678727858559522584E-03    0.321531142584892615E+01    0.572366391587340262E+00
    0.665132851044008514E-03    0.325577833204888201E+01    0.567860271618845336E+00
    0.548661845231980094E-03    0.364078731550298507E+01    0.527321721567304391E+00
    0.648873569562600865E-03    0.330527614615435006E+01    0.562417163909696871E+00
    0.580762488664014601E-03    0.352706817388498806E+01    0.538887489015560162E+00
    0.545582209494601864E-03    0.365204492793486457E+01    0.526193761514443303E+00
    0.654699486176103730E-03    0.328739926422088402E+01    0.564374468465259072E+00
    0.555217457575191814E-03    0.361703222055230800E+01    0.529711719370595358E+00
    0.579095732139168476E-03    0.353281631669166751E+01    0.538295182179063136E+00
    0.641422764766608872E-03    0.332837436759227145E+01    0.559902254968303370E+00
    0.637024902191828221E-03    0.334213443000578714E+01    0.558411513488728306E+00
    0.552018680658422243E-03    0.362858815051355155E+01    0.528547400668710088E+00
    0.675402349900269317E-03    0.322513475103279657E+01    0.571267798828583362E+00
    0.574212126192959562E-03    0.354975415371281544E+01    0.536554713681257511E+00
    0.542893440944949520E-03    0.366192580682271629E+01    0.525206193155008383E+00
    0.553997052477636686E-03    0.362143319287620580E+01    0.529267922716094463E+00
    0.600043573886562920E-03    0.346174737402053845E+01    0.545678245053570321E+00
    0.562117170150651596E-03    0.359233129351615865E+01    0.532211234182175086E+00
    0.615877164746192409E-03    0.340965685392837559E+01    0.551174748495811384E+00
    0.612332249317482395E-03    0.342120187298363687E+01    0.549950171965259305E+00
    0.607611039176593915E-03    0.343668204736755145E+01    0.548313917215870639E+00
    0.518006833133902145E-03    0.375577505836617398E+01    0.515937629194056724E+00
    0.610189275615603604E-03    0.342821353160259656E+01    0.549208230826038424E+00
    0.522047306072156428E-03    0.374023550859595844E+01    0.517458644539252388E+00
    0.537369412934542894E-03    0.368238036985928252E+01    0.523169024788145642E+00
    0.670179683081934246E-03    0.324066020519836906E+01    0.569537720627078747E+00
    0.622140539683259755E-03    0.338941989494632967E+01    0.553330172334648651E+00
    0.547203374007282730E-03    0.364611086099088322E+01    0.526787955512444062E+00
    0.560897338155633791E-03    0.359667614379454292E+01    0.531770502761679031E+00
    0.618592378084895696E-03    0.340085884758458423E+01    0.552110419088149063E+00
    0.552484688086554536E-03    0.362690048719274527E+01    0.528717242532863119E+00
    0.668524219456856968E-03    0.324560667458803964E+01    0.568988097389573344E+00
    0.595949533441164745E-03    0.347543994937571998E+01    0.544245523573196222E+00
    0.613197289446616527E-03    0.341837847217465107E+01    0.550249310923979884E+00
    0.545027903540685208E-03    0.365407794044784584E+01    0.525990380583158612E+00
    0.662050106748179271E-03    0.326506943941830752E+01    0.566832874192875313E+00
    0.590277604185583779E-03    0.349456604184588926E+01    0.542252531770001767E+00
    0.545659984558962666E-03    0.365175983974851626E+01    0.526222289251450537E+00
    0.595832926481807746E-03    0.347583131932333966E+01    0.544204645504097195E+00
    0.626452945448675402E-03    0.337560459648712818E+01    0.554808207279801291E+00
    0.604917853372683345E-03    0.344556658694214857E+01    0.547377757412644383E+00
    0.641700085386639205E-03    0.332750984982824072E+01    0.559996099773657274E+00
    0.601309414579355396E-03    0.345753265553760158E+01    0.546120254075744049E+00
    0.620955000347068911E-03    0.339323469327018046E+01    0.552922988687759243E+00
    0.555822942924322260E-03    0.361485233435266906E+01    0.529931712336441318E+00
    0.541340728793650284E-03    0.366765413841786980E+01    0.524634703770335498E+00
    0.553669062523730348E-03    0.362261762908509999E+01    0.529148562630889274E+00
    0.604443443624103245E-03    0.344713571198060853E+01    0.547212640589398336E+00
    0.591922112693803659E-03    0.348900180580193719E+01    0.542831353108262693E+00
    0.622805997227417868E-03    0.338728178672141755E+01    0.553558567718147154E+00
    0.525160240058423328E-03    0.372834505510624137E+01    0.518626099191893175E+00
    0.526618061263921743E-03    0.372280083675821860E+01    0.519171532200485952E+00
    0.515314050860394678E-03    0.376619888086228594E+01    0.514920317955840923E+00
    0.535772550761067184E-03    0.368833247463609482E+01    0.522578038939626732E+00
    0.623481166307480431E-03    0.338511480894657213E+01    0.553790177814142415E+00
    0.569610851140098956E-03    0.356584510472162286E+01    0.534907931874306741E+00
    0.578977320562382245E-03    0.353322531188216260E+01    0.538253069987201349E+00
    0.636395919316118559E-03    0.334411015685503088E+01    0.558197918349844002E+00
    0.526616594775223905E-03    0.372280640622439130E+01    0.519170983938243458E+00
    0.584359172380861545E-03    0.351472029550690568E+01    0.540162701872618500E+00
    0.550997286628813359E-03    0.363229215608315936E+01    0.528174877182261082E+00
    0.622558993041549434E-03    0.338807514189371384E+01    0.553473805579238753E+00
    0.564734055435854696E-03    0.358304208148834613E+01    0.533155055272921063E+00
    0.531243317181746724E-03    0.370531164399368729E+01    0.520896623226286382E+00
    0.584889504054881171E-03    0.351290603059961892E+01    0.540350396983160453E+00
    0.566147722737208865E-03    0.357804184869658126E+01    0.533663974238287597E+00
    0.568261850425082378E-03    0.357058729194582547E+01    0.534423834841193379E+00
    0.544379621555909172E-03    0.365645825101616539E+01    0.525752379223791810E+00
    0.554813500900795480E-03    0.361848787974503150E+01    0.529564878486267654E+00
    0.634475859395864164E-03    0.335015344592106024E+01    0.557545280873681048E+00
    0.662753889288102333E-03    0.326294449834556399E+01    0.567067612927528164E+00
    0.668446175993789261E-03    0.324584016805482678E+01    0.568962171785755921E+00
    0.525926238612594763E-03    0.372542998120766722E+01    0.518912794614458162E+00
    0.581872850024691790E-03    0.352324801923695885E+01    0.539281594900106520E+00
    0.644932309147407297E-03    0.331746119700718811E+01    0.561088506741073578E+00
    0.670263314247816181E-03    0.324041064243096644E+01    0.569565470841953081E+00
    0.610685800094676735E-03    0.342658674925171791E+01    0.549380249791081798E+00
    0.579991988700502732E-03    0.352972334374804930E+01    0.538613787571767033E+00
    0.614411639945445739E-03    0.341442167171208633E+01    0.550668901561572222E+00
    0.558058623373567774E-03    0.360682389212315524E+01    0.530742923982519543E+00
    0.649068361832541942E-03    0.330467583494876527E+01    0.562482735721817395E+00
    0.609168747164805929E-03    0.343156128893068102E+01    0.548854459585578769E+00
    0.671134229831311198E-03    0.323781360262061479E+01    0.569854365135916807E+00
    0.619349111486308950E-03    0.339841371265036063E+01    0.552370841170899740E+00
    0.574866534475736613E-03    0.354747612566851522E+01    0.536788374835750259E+00
    0.540108432951473256E-03    0.367221208314284375E+01    0.524180522847632835E+00
    0.558997720855449972E-03    0.360346113353726105E+01    0.531083166553188657E+00
    0.524068776896979404E-03    0.373250606681105168E+01    0.518217195506900263E+00
    0.626325360159523683E-03    0.337601196398071357E+01    0.554764547934577190E+00
    0.649397824262838339E-03    0.330366090690244185E+01    0.562593620420768215E+00
    0.593651873184664275E-03    0.348316577451634224E+01    0.543439317115309684E+00
    0.596065557945094212E-03    0.347505061033082052E+01    0.544286193524602946E+00
    0.653931244727048045E-03    0.328974749437983904E+01    0.564116818114773877E+00
    0.596639467973538655E-03    0.347312587601591094E+01    0.544487308025165540E+00
    0.659138531936695081E-03    0.327388446988294168E+01    0.565860568930178554E+00
    0.522686146433331568E-03    0.373778956244857774E+01    0.517698540889208858E+00
    0.637747910564046071E-03    0.333986576395797474E+01    0.558656917695019573E+00
    0.627100279092707180E-03    0.337353900026385123E+01    0.555029658472935616E+00
    0.617332687132443776E-03    0.340493576591597513E+01    0.551676571090681800E+00
    0.650579214698461246E-03    0.330002579420292896E+01    0.562991022191196788E+00
    0.666198737653027210E-03    0.325257586364564766E+01    0.568215013039440220E+00
    0.559807880376438473E-03    0.360056461724630950E+01    0.531376454245315766E+00
    0.568199434583998046E-03    0.357080697682896586E+01    0.534401422224113021E+00
    0.609193745757805830E-03    0.343147921617105878E+01    0.548863128904699127E+00
    0.524201447830238351E-03    0.373199981973529704E+01    0.518266923901718912E+00
    0.593272783627690780E-03    0.348444332677777169E+01    0.543306152856351532E+00
    0.588250516479622214E-03    0.350144611426651986E+01    0.541537943898472207E+00
    0.544189501700678984E-03    0.365715685564531334E+01    0.525682552631728695E+00
    0.567020675041041513E-03    0.357496039150722966E+01    0.533977908287491587E+00
    0.554335298316398694E-03    0.362021245489442522E+01    0.529390976176966510E+00
    0.639052975172588276E-03    0.333577721709803221E+01    0.559099557842883788E+00
    0.581751196920147757E-03    0.352366620621171922E+01    0.539238434543713341E+00
    0.666757729741862450E-03    0.325089841315036621E+01    0.568400953013299404E+00
    0.518393168358474645E-03    0.375428399220673681E+01    0.516083344299035240E+00
    0.626351286383537579E-03    0.337592917733632580E+01    0.554773420159219044E+00
    0.629527466691804402E-03    0.336581295529743318E+01    0.555859035464975393E+00
    0.567208187140127431E-03    0.357429910662180284E+01    0.534045309454841632E+00
    0.517673519675203656E-03    0.375706238015152083E+01    0.515811864380004925E+00
    0.600514260934987285E-03    0.346017914612217847E+01    0.545842654079894407E+00
    0.582469830406604871E-03    0.352119714385720117E+01    0.539493326854213029E+00
    0.527235021904209813E-03    0.372045910347251940E+01    0.519402115750596804E+00
    0.598586845929476659E-03    0.346660868456366922E+01    0.545169013286721182E+00
    0.527379842530056485E-03    0.371990982000747383E+01    0.519456219888839388E+00
    0.639968218708223823E-03    0.333291489176290145E+01    0.559409732523113656E+00
    0.566744216877781352E-03    0.357593575481477188E+01    0.533878514494736112E+00
    0.596692026025173131E-03    0.347294970350413967E+01    0.544505721085963290E+00
    0.602889280975208819E-03    0.345228479301080782E+01    0.546671274728998458E+00
    0.639250667573687472E-03    0.333515860851063861E+01    0.559166572883059376E+00
    0.632791491507047471E-03    0.335546998431205701E+01    0.556971997986873690E+00
    0.622283362042635839E-03    0.338896081549661776E+01    0.553379200973227792E+00
    0.598598830631190881E-03    0.346656864164652001E+01    0.545173205296750396E+00
    0.520972625969641869E-03    0.374435692737159043E+01    0.517054719261069606E+00
    0.564453507209102434E-03    0.358403588709445220E+01    0.533053979787200816E+00
    0.611733325496956366E-03    0.342315903567375601E+01    0.549742938949103088E+00
    0.591872577460233725E-03    0.348916918358800210E+01    0.542813929799924821E+00
    0.589756927576230326E-03    0.349633099576589412E+01    0.542069100371839085E+00
    0.599649252738228408E-03    0.346306211444003154E+01    0.545540461459219750E+00
    0.670207814865530008E-03    0.324057625400174176E+01    0.569547055391060653E+00
    0.676590970189927554E-03    0.322161810467594290E+01    0.571660731574588632E+00
    0.519426166497894597E-03    0.375030257291392966E+01    0.516472669898844106E+00
    0.642814935101109625E-03    0.332403818939105111E+01    0.560373174717732847E+00
    0.565950812408637285E-03    0.357873758435719447E+01    0.533593126122691941E+00
    0.603850909611241540E-03    0.344909726732106847E+01    0.547006321981496568E+00
    0.620850203778006344E-03    0.339357225529347861E+01    0.552886977608859298E+00
    0.518130749655554106E-03    0.375529667972495584E+01    0.515984373637552007E+00
    0.527129463426385687E-03    0.372085956642303062E+01    0.519362674626169918E+00
    0.602642280574284639E-03    0.345310434983456460E+01    0.546585173477969533E+00
    0.658149960360447758E-03    0.327688630818218174E+01    0.565530004898258443E+00
    0.655303472518023824E-03    0.328555503515037994E+01    0.564576935878437047E+00
    0.522426820260009643E-03    0.373878209124463456E+01    0.517601178487416269E+00
    0.623691405239004573E-03    0.338444051915440491E+01    0.553862273899517588E+00
    0.654659751705990783E-03    0.328752065022092310E+01    0.564361145787554142E+00
    0.643529304136793981E-03    0.332181679612062331E+01    0.560614637295634766E+00
    0.636412999986948219E-03    0.334405647819023955E+01    0.558203720038203510E+00
    0.551078480516247870E-03    0.363199746168917237E+01    0.528204503583907803E+00
    0.595209400263318014E-03    0.347792537177286665E+01    0.543985993090196684E+00
    0.640441160558643044E-03    0.333143742094900253E+01    0.559569931514460328E+00
    0.671969916951980833E-03    0.323532477930631446E+01    0.570131419623206348E+00
    0.655967927722566550E-03    0.328352813130334642E+01    0.564799576632995737E+00
    0.675957347298141993E-03    0.322349196878843447E+01    0.571451306495576516E+00
    0.521599471887768422E-03    0.374195192921385988E+01    0.517290378673975537E+00
    0.668223372974000984E-03    0.324650690882713944E+01    0.568888150543864990E+00
    0.515642905064897885E-03    0.376492296254671954E+01    0.515044713325467418E+00
    0.542802779239046334E-03    0.366225982919261295E+01    0.525172848310719753E+00
    0.671181524583780355E-03    0.323767266781497742E+01    0.569870048739127499E+00
    0.647917907361973775E-03    0.330822392115329000E+01    0.562095334921021372E+00
    0.619417674041424491E-03    0.339819232293927964E+01    0.552394428761763367E+00
    0.671373763145403923E-03    0.323709991356137072E+01    0.569933792770313974E+00
    0.611915506539699710E-03    0.342256350192479220E+01    0.549805985595264279E+00
    0.550582918214515471E-03    0.363379678890796720E+01    0.528023644629792788E+00
    0.659114784103393575E-03    0.327395652836522277E+01    0.565852630597594497E+00
    0.517460704557227633E-03    0.375788474740010381E+01    0.515731542307701019E+00
    0.652497893147621763E-03    0.329413610486930564E+01    0.563635739966968918E+00
    0.586779005458977184E-03    0.350645539024616104E+01    0.541018435018717381E+00
    0.665925816824662099E-03    0.325339536909283877E+01    0.568124205193902054E+00
    0.659995071957118784E-03    0.327128718894559523E+01    0.566146804441047036E+00
    0.660168904222723646E-03    0.327076048993018142E+01    0.566204874850702811E+00
    0.524242710723253212E-03    0.373184239449638477E+01    0.518282388867879362E+00
    0.620898074497729861E-03    0.339341805102974803E+01    0.552903427707675865E+00
    0.668800151487213609E-03    0.324478134891457382E+01    0.569079749815875391E+00
    0.595954470963839101E-03    0.347542337917323207E+01    0.544247254397859148E+00
    0.533318396554348676E-03    0.369751470005355465E+01    0.521667924524608639E+00
    0.612047967285305459E-03    0.342213061075130387E+01    0.549851820047050022E+00
    0.543403824649916416E-03    0.366004645479381185E+01    0.525393853917567988E+00
    0.529535965336837408E-03    0.371174975358873294E+01    0.520260781592650212E+00
    0.629786089988620739E-03    0.336499148141086746E+01    0.555947319037230270E+00
    0.536020896622104804E-03    0.368740563237525310E+01    0.522670011887275687E+00
    0.523465365894487536E-03    0.373481018672306941E+01    0.517990935091912741E+00
    0.642727700504780648E-03    0.332430962215118164E+01    0.560343680265437460E+00
    0.584590170662963753E-03    0.351392984796019636E+01    0.540244467376135851E+00
    0.625073830319977349E-03    0.338001238292402562E+01    0.554336054718271409E+00
    0.669853514994140416E-03    0.324163381717963617E+01    0.569429478121420085E+00
    0.672896076855212708E-03    0.323257012552248835E+01    0.570438292811855208E+00
    0.602148158496112985E-03    0.345474487449297163E+01    0.546412876763090471E+00
    0.642139610533407046E-03    0.332614044159032085E+01    0.560144796059746208E+00
